"","SRR11902288","SRR11902289","SRR11902290","SRR11902202","SRR11902204","SRR11902205"
"Selenok-ps4",0.00271889923353772,0.0102418239157002,0.0101573237296982,0,0,0.0258189118376226
"Selenok-ps5",0.0412886687398567,0,0.085029403376917,0.0352201260996805,0.0242133346393704,0.0165382300381883
"Selenok-ps6",0.133224772532215,0.224155222407459,0.164978977108729,0.256996131634827,0.175260991103091,0.18794604627968
"Selenok-ps7",0.014371181529592,0.0471354684357879,0.00554031765694151,0.0078577960190946,0.0148204498899038,0.0110109244838496
"Selenok-ps8",0.00373453548637841,0.0354341819349815,0.0175141183415706,0.0103469000903746,0.0127605427356041,0.0461461735661797
"Selenom",35.5947111858488,28.3362610773651,45.0474150382522,52.2125930427838,44.0716715497941,30.5499583030609
"Selenon",15.0789550244264,8.92768171413978,17.078845452535,15.6681029558072,15.9652801295727,7.24681083038138
"Selenoo",16.2835115798419,14.2331061938818,15.7919124850727,17.9873034448238,17.0656682527833,14.1168484693625
"Selenop",255.088436360564,281.545292347461,232.468916004579,251.72491270683,240.803848495123,284.508180044804
"Selenos",32.963230532907,30.451594902468,31.7655312907313,32.3488541814022,30.7921638042053,31.9451251806521
"Selenot",236.98036429313,268.808184386678,224.804508641278,220.049929467045,233.870600036967,243.412003005754
"Selenov",0.675834023527186,0.491256017711411,0.634676610673902,0.995628946028211,1.03226476407426,0.700715764556044
"Selenow",327.923880391246,294.665687445317,365.22912313017,369.697660445158,329.881299516329,292.046068419926
"Selplg",19.5875973927889,21.1912704734913,26.0218070840063,25.5080835486858,22.3988695304193,17.9786124771742
"Sem1",33.9525111793214,34.1704071874108,34.5304994809385,38.4717725660046,34.4531703993424,34.2290002852874
"Sema3a",34.807597862685,46.7458676924816,35.1475993760631,22.5785216950116,35.0284123380074,33.0150893671206
"Sema3b",1.87913036722705,1.99435397752045,2.02437827029556,2.87595331494708,2.14552572180934,1.57267054022613
"Sema3c",43.7853149968325,40.6621800040236,36.9439009919626,35.7041339699489,41.119979080319,48.2618753020292
"Sema3d",6.09532651964129,7.99382358980131,7.4560637759415,6.4674294012237,7.36233871743267,8.88623957447362
"Sema3e",47.7146703778762,58.8086311164228,47.6650725613164,46.1064687599249,44.331892939528,43.8506494075998
"Sema3f",1.2819644596431,0.913814724043698,2.48035229003743,2.58085361901568,4.32219378603731,1.20501945317774
"Sema3g",7.03838646364327,6.99350357544185,6.40709374246838,7.43902246345951,6.84086451870978,7.53416705373208
"Sema4a",27.722376551334,14.6429543899833,23.178790895084,17.8790886157841,20.9430779265166,20.481964008265
"Sema4b",13.724095907353,13.8897694474088,17.3057851842069,17.3447761924126,15.6850804633329,13.421623052203
"Sema4c",18.2828591139669,10.203700616254,18.4510295415686,12.6789752895183,13.5815288936571,11.565381879196
"Sema4d",1.81327467639019,1.87725951162328,1.55048960913159,1.37965680590515,1.11928629410114,2.26858079123869
"Sema4f",57.8840329736472,46.7576678653136,58.0470518057243,58.7211608104672,57.7089407223508,49.7825300200578
"Sema4g",19.0473758554702,10.6831517500327,9.81408697512798,6.09379625474299,16.7448149832561,14.7830503419197
"Sema5a",69.0236481370051,31.5220239097618,59.1581558915502,53.8827608151014,63.1568109867002,68.2879498850915
"Sema5b",19.7079435030256,7.10380928289689,13.9973330492576,7.35815234423882,1.85119073717488,4.92460578301526
"Sema6a",26.9686966903988,31.3757995912077,27.7606366131656,26.0958984003312,25.662548085209,27.9132085127913
"Sema6b",65.3439358830236,51.9090421534114,66.5043899775509,87.9071198231227,60.3441024723629,62.034320271967
"Sema6c",12.5609253489584,12.6123992257444,13.5643975782856,14.2262023397967,10.0851921509611,11.6048689435851
"Sema6d",53.2063951307868,61.8304264685066,26.5406678781977,34.0372409929274,24.7428141984561,24.4679194919263
"Sema7a",243.423825553779,208.45251931423,225.014137586574,237.835837338817,216.749560681058,207.118582606571
"Semp2l1",3.42338843479368,2.92133432305887,2.36330538231136,3.86466779775636,2.51951049500909,4.02567564627842
"Semp2l2a",0,0.0115914839489055,0.00240110487111645,0.0392885523848169,0.0292960061804496,0.0290463616270162
"Semp2l2b",0.0555170375699869,0.00664545410807798,0.00865244372741419,0.0167630486556425,0,0.00430302034745272
"Senp1",10.3552647342918,14.7934776339564,1.58193309562075,8.42236749504212,8.54857345076535,9.50855794135989
"Senp2",143.215198533665,150.111205663232,138.231724073385,133.256441637752,145.957785872345,151.53693203391
"Senp3",83.9849608191221,81.9016238349299,86.8341879702061,77.6221418514385,78.9071887017226,74.0496546457229
"Senp5",87.0835518974066,93.8996251485535,81.6290183698719,75.9685492244397,82.1166072217737,68.8725331625265
"Senp6",102.234216814726,74.7161576422706,84.5549175041889,79.470440123114,86.3361721698996,79.5814551831419
"Senp7",53.1347371380765,26.9428716663583,38.19977582226,50.5609406475228,49.4662036017887,57.2022586377873
"Senp8",11.3252733241794,13.7967208242044,10.2939495802447,8.71291031542135,8.75649937887429,9.65207231751395
"Sephs1",27.3369115560839,31.5535159893071,29.426278359158,28.3845183040534,32.931139761951,33.9244443823253
"Sephs2",25.685119293404,28.8484908251835,29.2896347782968,29.9666559522695,28.4525312777646,29.8717451336073
"Sepsecs",25.5026440467587,24.9751538911986,23.376535171123,24.8044458590106,28.0827698148709,30.7692288299228
"Septin1",1.89344813921131,1.8609775805526,2.2131124075751,2.49006490077396,1.70719845078844,2.348264928003
"Septin10",5.1631402720811,6.41705552072547,5.34611846658135,5.16211020463991,5.44670402201691,6.82528790232726
"Septin11",185.19778523589,175.028191246498,152.207491957973,133.7934558058,147.52663437223,157.22268276289
"Septin2",76.5372762536759,72.9203392263926,71.5177027324884,73.86108092009,74.1983149022977,87.7409459860434
"Septin3",472.138365217001,498.763898480682,471.895115872706,403.384764007345,469.359830182041,448.396624086858
"Septin4",144.288296117885,151.035159257944,122.945253567329,134.967765300032,139.631696680328,163.980499140959
"Septin5",834.714096343532,713.281939110222,886.618850151131,861.147808457179,810.095179119507,748.051426873393
"Septin6",27.5113227941352,77.0802014511222,39.8831863371765,53.9658948259299,72.4369643799411,59.356434866209
"Septin7",696.391006814487,718.010010565704,586.622401102236,610.851401801047,669.715105674518,732.858101306076
"Septin8",10.5078806806817,65.2716979722636,80.2985985251973,164.436440800281,69.1820509895568,24.9369857697132
"Septin9",74.2354173355775,58.4444693434553,61.7214844706069,66.1139613441442,62.1163640703012,62.5771441217618
"Serac1",5.05351851873736,5.11163178158626,3.4265553913321,3.24492190108979,3.22967838768618,4.1914866150456
"Serbp1",271.438298966052,275.38865030851,259.984021120166,251.054214836864,268.842500671041,258.275795515268
"Serf1",7.06611445006473,6.51843823527038,7.43595323701803,6.86423453485764,6.10188132984679,6.42013308773844
"Serf2",86.6189915890862,35.5751721604616,35.0140825256049,86.8342610963286,48.5604897227411,46.0102864732375
"Sergef",2.32162910676578,2.81167439115517,1.63791347482146,1.31072162405553,3.16985015578509,1.10390556304493
"Serhl",4.5384979255062,4.6820968514503,4.77478426687897,4.4009404036572,4.2192207817648,4.33814019331586
"Serinc1",1363.37820334073,1351.63727734066,1208.97821331441,1255.63015182503,1393.89478411705,1423.93854337261
"Serinc2",0.864596979471574,0.659154993192171,1.920731755502,0.333827777874863,0.884422015881365,0.865171979797156
"Serinc3",375.157751641762,403.764760626861,356.832740484954,368.01791325484,397.470341044234,399.002154442807
"Serinc4",0.553776791989385,0.226676865923031,1.11362737701644,0.583634400913652,0.254575370151858,0.277994352674366
"Serinc5",56.6650641067535,56.0767245977705,81.5414388754555,83.1006938657108,71.8303122321961,72.4360256832228
"Serp1",55.3271275159974,60.5893033930674,50.8763979241859,52.1956464991693,54.403350464513,58.4715401923034
"Serp2",41.3897778841211,20.9473797154497,26.5102349380783,35.8591141881612,19.8816152052104,33.8840084848743
"Serpina12",0.203138071683515,0,0,0.0785783176436557,0.165437701599845,0
"Serpina3h",0,0.188192950615005,0,0.0785780224370213,0.0351557603933359,0.038728452047369
"Serpina3n",13.0475580405729,11.4440034671472,7.46353424814389,9.48208107531488,7.86964445189613,7.15209279440695
"Serpina9",2.1230790629335,12.6254389309976,5.54643765099092,4.86695982006539,7.01151657746374,4.0180848401586
"Serpinb1a",8.68252710826104,11.7499942688546,8.02764291770637,9.6988323899885,8.47094693963921,10.5058018905675
"Serpinb1b",0.893343947136744,1.48878191528457,0.853366143820807,2.01929959244296,1.32798550221859,0.966308486478814
"Serpinb5",0.158860020492925,0.0712266156271704,0,0,0.311230302106752,0
"Serpinb6a",26.5592506077069,30.0217238222123,29.339994892447,30.6126266178156,23.0340347548154,27.1299334822234
"Serpinb6b",1.10425124989971,1.34318579669498,1.59038520993875,1.6045313018155,1.33143198455859,1.53470297789443
"Serpinb6c",0,0.311617548084132,0,0.301985962294508,0,0.371905132464059
"Serpinb8",16.8242407684648,14.9543933439465,12.0421373910362,13.6858929702171,17.8650843431964,27.0403177261533
"Serpinb9",11.7212571780592,11.4598502228047,11.1280769672682,10.9211044533922,12.1521169396005,11.2498021366323
"Serpinc1",0.157694439547782,0.123751146272566,0.0631189752722414,0.25738275957305,0.310209222387173,0.155172435559965
"Serpind1",2.22015383709283,4.47018594489435,2.89020977026146,2.95145014463855,2.38851211590715,2.597831444414
"Serpine1",0.483959422064734,1.2251729852608,0.863061347293361,1.43227650717768,1.04329407480807,0.834176597604068
"Serpine2",147.471875763637,178.634624856873,168.899221027202,165.265494819762,147.620510764478,159.592118729183
"Serpine3",0.0200089989536997,0.115971369207476,0.0460482219105111,0.0541694220879373,0.04174560596887,0.0157972420957556
"Serpinf1",5.78343154953845,5.67091827884757,7.48838317672603,5.92416232216969,6.06123773625294,5.6528082516229
"Serping1",5.56281431118744,6.1859166473642,6.56406992271716,5.46132300228217,4.6239949176528,4.70016866909982
"Serpinh1",12.1824946873418,14.2967060760091,8.75315832734609,11.4107531539089,9.09943949946546,9.38392877457769
"Serpini1",341.492222126986,234.50403891378,241.744559481728,224.779206268382,247.106467883984,146.789325266359
"Sertad1",12.4120446434082,6.8779345079889,9.35486169048355,6.95923444599676,6.61097495230728,5.38968391266025
"Sertad2",36.8601528960767,36.4384975728107,38.8994874164204,39.3527704145579,40.7984102190433,42.1598977583599
"Sertad3",1.79251439994473,2.08443414527574,2.39558087868275,2.11636642333943,1.95527134597432,1.21500425284955
"Sertad4",18.8430643456863,26.4929152254821,22.2920410388164,23.1274982894684,22.5130218040198,20.2222550962304
"Sertm1",9.58383755276935,14.43984732316,9.62123620222264,19.3869875556806,16.2054548372548,12.9277761112367
"Sesn1",74.6256893421649,71.8117298236106,68.6352541403042,77.7398015184571,81.5309903975277,84.2689133312831
"Sesn2",13.3570471143407,11.0394712362994,13.2260197939186,14.5541804598525,14.1583980844201,12.4883475571171
"Sesn3",268.118378425819,309.91416919811,270.161376635644,245.876002941956,282.981153284116,244.359042645199
"Sestd1",132.849054382422,111.458766461785,116.554913692401,31.1442146463348,80.9282434467793,139.574193652682
"Set",153.107578552644,156.873048304254,153.244355430398,151.396180993692,152.178811104343,161.600812072212
"Setbp1",53.8651513356691,58.921931232105,52.2814057636452,52.872031537273,52.1696926399149,61.2922286950308
"Setd1a",84.4696345886122,69.9315126526509,88.3630257416119,67.1887574751019,58.7556946017452,67.2905982842096
"Setd1b",52.3309629420774,3.98213196741163,42.577462120719,37.4609166821243,40.8430873496062,25.4973356086935
"Setd2",42.9857604691393,81.2136517429095,45.1573279954806,94.4140703237545,49.9133910093598,38.2911022326288
"Setd3",138.448122379708,157.110648775541,146.0175748447,136.838981278404,119.813423631572,176.826522015973
"Setd4",1.51559953630195,0.915836527198344,1.85697442364894,2.17567539724601,1.30677135738367,2.40773932662436
"Setd5",31.2777007820426,27.8841498003381,21.1324946368918,14.8762025832977,16.9887351188623,25.6228488176649
"Setd6",1.18853372405217,1.02275182999811,5.7096769073033,0.737284886725953,0.409675244990959,1.13636355319224
"Setd7",307.008700072644,331.484212687935,289.964475597924,240.309967274819,269.493121400782,260.033742587353
"Setdb1",77.091540725292,62.8642308154802,67.5539084466784,66.555461084239,42.3404053702155,58.002699782329
"Setdb2",5.29403406255707,6.1188798857273,5.14481976877736,5.5192552597115,5.64902100521852,5.88062168413025
"Setmar",6.695419530001,8.23299165588426,6.69519135146044,6.93304146113429,6.93254556653733,9.16455146704778
"Setx",118.386730592043,103.941699007493,104.862295642609,104.896961702243,123.37786389531,118.187278661235
"Sez6",124.696223910349,159.629987133731,206.562081694819,203.111042284644,181.222935540993,115.71096804222
"Sez6l",251.107557210461,216.158038022444,258.765359066666,226.756921675648,231.328108831682,212.833279912657
"Sez6l2",295.755596479722,44.4860390804234,110.654723591849,210.195743812876,215.120998729181,171.652147621436
"Sf1",92.5570423562336,48.3534064316611,79.8205316854032,95.9787405075918,37.5237566633963,24.9626597182283
"Sf3a1",83.6853639153613,82.8134918645855,85.2596555357514,76.8446295251915,76.6981322547175,71.3621487738119
"Sf3a2",12.0990608492583,5.74209018104228,10.9071714550471,20.654421754276,9.14113086483512,14.9509273961744
"Sf3a3",32.443537549073,33.9352534834081,31.0971510204444,33.5067238656092,31.1426852570096,33.3773121224992
"Sf3b1",190.470908474885,188.237631813241,225.443587450787,194.478219982531,202.93587580679,257.293029123076
"Sf3b2",236.027086317894,222.723224152652,243.493638367644,241.859766676207,236.361745438657,215.309109605564
"Sf3b3",92.8231087689491,105.748153712336,93.6739114262108,88.5376661142776,89.3165741341145,86.7797392490435
"Sf3b4",25.2148512483392,20.2584108797697,29.1533199044928,28.4894419128451,25.2445656239395,20.2722901699185
"Sf3b5",13.5555242954782,9.06606756501186,19.8150209072419,19.9501748369936,17.0184088822282,11.4821717933814
"Sf3b6",38.0727694680035,41.0134262638695,34.709297618703,39.8519713179807,39.3366960334026,42.2210256789677
"Sfi1",11.1652988445491,16.6900534089519,18.8049525556856,15.7384168306011,20.1630085554804,12.8463568713904
"Sfmbt1",58.466832445689,21.9436299301564,48.0199416116397,46.9522247914701,55.0053423165537,47.6724460969644
"Sfmbt2",4.7009319040569,5.3922950474409,4.37409671185723,3.3431086193079,5.18648448070899,3.80600150138584
"Sfn",0.319982047170806,0.248626655956372,0.536174829053012,0.38408906071122,0.30899685143614,0.0275745507733077
"Sfpq",265.98221342496,85.3819374682924,223.070306116964,176.527315487377,249.089581365566,256.780249566681
"Sfr1",68.11381599772,79.0144618830766,44.8620987758606,72.1968929963396,81.9043642244264,65.461184438023
"Sfrp1",10.219079496079,11.3603418692862,11.9277334513545,11.7870029848797,11.3704221814361,11.7361840612713
"Sfrp2",1.39927668568919,1.11420984094437,1.02346025299652,1.84025237541242,1.20348740051342,1.37409396192337
"Sfrp4",3.14806607966616,2.11655668309733,2.59103199349853,2.565955799583,2.40540048463525,2.94296847089432
"Sfrp5",0.561252879597076,0.35369051219169,0.574964088266015,1.20732718778702,0.506309539044378,0.351591615093894
"Sfswap",15.0118147599932,8.5802712686903,7.33943820203888,15.7094523324563,8.86162303481358,14.7099272224653
"Sft2d1",19.4306651943949,16.3053097100437,16.0345350272604,15.6670584343079,18.0782378214574,15.2836371666994
"Sft2d2",49.7058582678188,49.9096502954704,49.9558475730363,45.5314567633245,45.6858977702026,50.10051950453
"Sft2d3",7.90920211362015,7.64641718682759,6.93157904037712,7.29850679347708,9.28176597408271,8.95648137992801
"Sfta3-ps",0.0788471681152999,1.80476362983537,0.684847314190817,1.1623370227858,0.876822525804495,0.401711604685129
"Sftpc",0.588441908831447,1.06980021691411,0.865216234592921,0.863124945903781,0.62004821088577,0.519414325995458
"Sfxn1",45.2487113766981,42.9143587663104,48.6835847077567,50.0880604554438,56.3892052558389,48.1499491019153
"Sfxn2",0,2.49922715791676,1.9225743976293,7.8523315822059,2.92589513376763,7.75068674136793
"Sfxn3",149.341948491412,152.537123067626,150.528999864171,135.315006484983,135.960293800194,117.037586554177
"Sfxn4",5.36782578035343,4.78889461799302,2.98190000138202,3.32883388555424,5.59919940716482,4.18852210171599
"Sfxn5",169.97443827353,169.727246175206,169.34279103158,169.979072556318,159.503680691365,172.915803713604
